Date,VarBKM,ERP,ERP_L1,LB,RV_monthly,VRP_monthly,VWVS,OWVS,ID
1999-07-28,0.47026855648173527,-18.4450036,-4.326232399999999,0.42154004000000006,0.3668153,0.10345325648173526,10.85915202,11.490695619999999,0.9983765799999998
1999-08-04,0.5609782943227155,-1.4351992,-18.4450036,0.49805522,0.5420918999999998,0.018886394322715615,10.3775993,11.032689520000002,1.0149257999999999
1999-08-11,0.5976334746154595,9.267294,-1.4351992,0.5314890600000001,0.9311683999999999,-0.33353492538454044,9.632837780000001,10.493800360000002,1.0276324
1999-08-18,0.421711366719643,14.251383200000001,9.267294,0.3821446,0.9621932100000002,-0.5404818432803573,9.640556060000002,10.36140614,1.0425628
1999-08-25,0.4181008221377213,-15.3414208,14.251383200000001,0.3787531,1.4140149100000001,-0.9959140878622788,10.97678264,11.27073,1.0443796
1999-09-01,0.4455907057313348,3.5794088000000004,-15.3414208,0.40396032000000004,1.5711075599999995,-1.1255168542686649,10.26337232,13.1558948,1.0764487999999999
1999-09-08,0.4500447435498401,-8.1774712,3.5794088000000004,0.40313475,1.5600099599999997,-1.1099652164501597,10.695220125,11.463458675,1.09079775
1999-09-15,0.44695907241649163,-2.6103072,-8.1774712,0.40339322,1.58008745,-1.1331283775835084,9.81442458,9.5486632,1.0985498
1999-09-22,0.51476627273638,-13.4192808,-2.6103072,0.45733016000000004,1.5148212799999998,-1.0000550072636198,10.031440620000001,11.17556016,1.1005356
1999-09-29,0.600803560280323,17.2059176,-13.4192808,0.5323043399999999,1.6524237299999998,-1.0516201697196768,10.9589935,12.290232459999999,1.1370576000000001
1999-10-06,0.4861283685683997,-12.7733976,17.2059176,0.43806442000000007,1.5077102299999998,-1.0215818614316001,10.164866079999998,10.478912560000001,1.1538484
1999-10-13,0.40213287450152885,0.4645699999999999,-12.7733976,0.37440028000000003,1.4301569200000002,-1.0280240454984713,10.03592668,9.25447494,1.1398344
1999-10-20,0.5989039729471254,2.2565292,0.4645699999999999,0.53148388,1.403310805,-0.8044068320528748,10.2358926,10.665456720000002,1.0993696000000002
1999-10-27,0.4725825769598268,17.591974800000003,2.2565292,0.4191022,1.1690538049999997,-0.6964712280401729,10.578417,10.933481919999998,1.0621943999999999
1999-11-03,0.4181068844662248,5.1947212,17.591974800000003,0.37200022,1.186621305,-0.7685144205337754,10.428484540000001,9.52024104,1.0021508000000001
1999-11-10,0.39673748060329306,10.2550348,5.1947212,0.35801524,1.351482215,-0.954744734396707,8.99473534,8.511215199999999,0.9903850000000001
1999-11-17,0.3661222641932734,1.5713079999999997,10.2550348,0.33394276,1.0949063799999998,-0.7287841158067265,6.51690768,6.675685419999999,1.0011804
1999-11-24,0.3207141367799521,-5.767271999999999,1.5713079999999997,0.29361092,1.22748983,-0.9067756932200479,8.569156079999999,7.93533548,0.9968488000000001
1999-12-01,0.44001271369595646,1.7364452,-5.767271999999999,0.39339892499999995,1.1374439300000003,-0.6974312163040438,10.0972329,9.97920595,0.9792387499999999
1999-12-08,0.3750422576894209,2.4211344,1.7364452,0.34040406,2.02240033,-1.6473580723105792,8.413333119999999,7.81836182,0.97706322
1999-12-15,0.3931956876218444,5.9176752,2.4211344,0.35957452,3.8157896499999997,-3.422593962378155,8.591163459999999,7.338869740000001,0.9645109799999999
1999-12-22,0.4057229950488219,7.113530399999999,5.9176752,0.37415296000000003,3.6007825000000007,-3.1950595049511787,7.813527579999999,7.37979092,0.9317434
1999-12-29,0.4192297756669995,-17.774828399999997,7.113530399999999,0.3837647,3.2777073,-2.8584775243330003,8.6288263,7.9425622,0.8613275
2000-01-05,0.5291191587528511,8.3833824,-17.774828399999997,0.476619,3.2657732000000004,-2.736654041247149,13.1337176,12.330870639999999,0.8576416
2000-01-12,0.4329130953281289,6.918744,8.3833824,0.39538126,2.2713556,-1.838442504671871,8.813578699999999,10.69979798,0.7451542
2000-01-19,0.3693119552330665,-15.535356799999999,6.918744,0.341507525,1.5468823,-1.1775703447669335,6.75400795,6.85981305,0.7786335
2000-01-26,0.41783283001623694,1.1714984,-15.535356799999999,0.3829232000000001,0.3464904,0.07134243001623691,8.742202220000001,8.302463759999998,0.7924055999999999
2000-02-02,0.47750224521506696,0.7148728000000001,1.1714984,0.43462924000000003,0.3890293,0.08847294521506696,8.875172760000002,9.67713944,0.8611998
2000-02-09,0.39464940345041355,-7.0046360000000005,0.7148728000000001,0.36094191999999997,0.3982577,-0.0036082965495864462,8.66155462,9.572145279999999,0.88796182
2000-02-16,0.45133672810141606,-8.020271200000002,-7.0046360000000005,0.41687794,0.37065180000000003,0.08068492810141605,8.53898552,8.9361231,0.9112304
2000-02-23,0.49164005087918017,4.9723688,-8.020271200000002,0.45641034999999996,0.3696876,0.12195245087918016,9.56541565,10.989007625,0.877570775
2000-03-01,0.4366691297270498,-4.220917200000001,4.9723688,0.41361368,0.41595960000000004,0.02070952972704973,8.50946908,9.30794106,0.8466567999999999
2000-03-08,0.3814134135004807,6.8854923999999995,-4.220917200000001,0.35882514,0.42284009999999994,-0.041426686499519264,8.2655886,9.88773098,0.8484598
2000-03-15,0.40657864888265416,29.709084799999996,6.8854923999999995,0.38055986,0.4488718,-0.04229315111734583,6.1528525599999995,6.426959460000001,0.8436910000000001
2000-03-22,0.3757335488440131,1.95942,29.709084799999996,0.35389287999999997,0.4703918,-0.09465825115598692,6.59783034,6.98547318,0.8852379800000001
2000-03-29,0.44777183143417804,-6.0632748,1.95942,0.4174782,0.48044749999999997,-0.03267566856582195,6.33338772,6.663647980000001,0.9774388200000002
2000-04-05,0.5216184434686475,-6.071061599999999,-6.0632748,0.48603683999999997,0.6472363999999999,-0.1256179565313525,5.77490676,7.465758940000001,1.0570184
2000-04-12,0.5576133288234054,-11.437156400000001,-6.071061599999999,0.51274358,0.6203211,-0.06270777117659458,7.495026460000001,9.852310039999999,1.107888
2000-04-19,0.6999912357202875,8.7649948,-11.437156400000001,0.64530448,0.8051948,-0.10520356427971243,8.933569799999999,7.39595064,1.073371
2000-04-26,0.5689017934439893,-13.031191999999999,8.7649948,0.5150218750000001,0.8054315999999999,-0.2365298065560106,9.557120450000001,8.119015124999999,1.0928707500000001
2000-05-03,0.6153761255007366,-10.312164800000001,-13.031191999999999,0.55299052,0.8022529,-0.1868767744992635,10.659738160000002,10.98924136,1.0523330000000002
2000-05-10,0.6599141024857066,18.4204844,-10.312164800000001,0.59877384,0.8246562,-0.16474209751429328,7.9814227,8.745295760000001,1.098172
2000-05-17,0.5169176705401803,-14.389612799999998,18.4204844,0.47858036000000004,0.6893988000000001,-0.17248112945981972,6.6972258400000015,7.0978001,1.1219778
2000-05-24,0.5085208661755429,5.652066,-14.389612799999998,0.47595454,0.6875305,-0.1790096338244571,7.7059003,7.27226426,1.176429
2000-05-31,0.47532543771658614,13.939248000000001,5.652066,0.44700677499999997,0.537824,-0.06249856228341382,6.24382295,7.34612755,1.238084
2000-06-07,0.41087389335564084,-0.8971288,13.939248000000001,0.3864838199999999,0.46669169999999993,-0.05581780664435914,7.589541079999999,7.806067059999999,1.2380656
2000-06-14,0.3900776771362367,2.1069500000000003,-0.8971288,0.37263876,0.42693640000000005,-0.03685872286376332,5.22097324,4.9842748,1.2457494
2000-06-21,0.343977110322933,-6.9343448,2.1069500000000003,0.3258585,0.390171,-0.046193889677066974,6.6829670199999995,7.83079386,1.1885345999999999
2000-06-28,0.37553897699675515,-3.2150336,-6.9343448,0.35901540000000004,0.3464713,0.029067676996755165,6.48430314,6.79644724,0.9928286
2000-07-05,0.3234249744248728,12.374884799999998,-3.2150336,0.310485225,0.2982874999999999,0.025137474424872814,7.6960693,8.3975832,0.90160425
2000-07-12,0.32042999000045,-3.3902667999999996,12.374884799999998,0.30852406,0.22290530000000003,0.09752469000044997,6.86374042,8.76229526,0.8586316
2000-07-19,0.30761947556139274,-8.334528800000001,-3.3902667999999996,0.29818388,0.18792159999999997,0.11969787556139276,4.827128,5.44484564,0.8827164000000001
2000-07-26,0.29929366574895333,-4.1123244,-8.334528800000001,0.28960821999999997,0.1931161,0.10617756574895329,6.37452444,5.0686038600000005,0.8625912
2000-08-02,0.3269221870311568,9.1315536,-4.1123244,0.31632566,0.21466999999999997,0.1122521870311568,5.16881648,5.72640476,0.8840336000000001
2000-08-09,0.2891050723495739,1.4573211999999998,9.1315536,0.28077438,0.2116306,0.0774744723495739,4.72401414,6.11086546,0.90980058
2000-08-16,0.2642815915729268,6.4909404,1.4573211999999998,0.26005998,0.19746899999999998,0.0668125915729268,4.38836638,5.03491688,0.9378349999999999
2000-08-23,0.23917458525049623,-1.0537796,6.4909404,0.2336823,0.188579,0.05059558525049622,5.75655366,5.9523024,0.94458142
2000-08-30,0.23079944798136184,-3.3466232,-1.0537796,0.22394878,0.183219,0.04758044798136184,5.1281967,7.21492606,0.9451956000000001
2000-09-06,0.27534299143904534,-2.1932396,-3.3466232,0.26297555,0.1725845,0.10275849143904535,6.199769475,8.3498075,0.961252
2000-09-13,0.2765001680105858,-9.46396,-2.1932396,0.26367566000000003,0.1442306,0.13226956801058581,6.49198198,6.74193456,0.9567665999999999
2000-09-20,0.30612555263130425,-7.4142588,-9.46396,0.2893755,0.14879889999999998,0.1573266526313043,7.188618666666667,7.895347133333335,0.9433016666666667
2000-09-27,0.37015270197466693,1.4565688,-7.4142588,0.34753755999999997,0.18044039999999997,0.18971230197466696,6.37007024,7.225634100000001,0.9459607800000001
2000-10-04,0.3565777000744798,-20.344384799999997,1.4565688,0.33386566,0.21843110000000004,0.1381466000744798,9.32753482,8.86416268,0.9360759999999999
2000-10-11,0.46211256243453414,-6.999048799999999,-20.344384799999997,0.42753953999999994,0.2934414000000001,0.16867116243453406,9.97683716,10.04983246,0.88777682
2000-10-18,0.6502324075100496,6.2500244,-6.999048799999999,0.60094544,0.4368123,0.21342010751004967,8.19162222,9.204952299999999,0.796643
2000-10-25,0.5133284650826954,15.876714,6.2500244,0.46968996,0.48559979999999986,0.027728665082695555,10.147244240000001,9.719425699999999,0.767397
2000-11-01,0.5104257591272742,-3.5368104,15.876714,0.47374698,0.5287001,-0.018274340872725774,8.7773057,9.79827038,0.7678266
2000-11-08,0.4682046930023973,-6.0323552000000005,-3.5368104,0.43303016,0.5076564,-0.03945170699760272,10.766388820000001,12.011020860000002,0.7590342
2000-11-15,0.5961019466406113,-20.4378036,-6.0323552000000005,0.554165,0.5721392000000001,0.02396274664061126,9.99181478,12.374658160000001,0.7150866
2000-11-22,0.5486696203555517,5.5732812,-20.4378036,0.50891506,0.5686067999999999,-0.01993717964444818,11.783352439999998,12.795903160000002,0.7188401999999999
2000-11-29,0.5803863736504598,2.5765896,5.5732812,0.5362591,0.5319721,0.04841427365045985,8.761654425,11.770640275,0.70740775
2000-12-06,0.5728053372763309,1.9908044,2.5765896,0.5334490199999999,0.5089692000000001,0.06383613727633086,5.145239380000001,7.4752082600000005,0.6982902
2000-12-13,0.4818427109046069,-29.578101200000003,1.9908044,0.44926439999999995,0.4793956000000001,0.002447110904606805,8.837439719999999,9.48326778,0.4169812
2000-12-20,0.6283765876974675,19.4431748,-29.578101200000003,0.58588582,0.5816111000000002,0.0467654876974674,7.84506294,8.72588306,0.32916300000000004
2000-12-27,0.6668120372392365,5.1255332000000005,19.4431748,0.62126585,0.5353146,0.1314974372392366,5.921248224999999,6.96642175,0.13415125000000003
2001-01-03,0.6096322344033691,-10.817874000000002,5.1255332000000005,0.565087075,0.6018298999999999,0.007802334403369214,6.831137600000001,8.57035685,0.34340125
2001-01-10,0.6378783961989916,4.4190864,-10.817874000000002,0.5904037400000001,0.6076931000000001,0.030185296198991483,7.10881602,8.22416656,0.718826
2001-01-17,0.5066767021110162,9.984190799999999,4.4190864,0.47781327500000004,0.5676804,-0.06100369788898377,6.714252700000001,6.7447384999999995,0.77431025
2001-01-24,0.4187984219903846,0.12675279999999994,9.984190799999999,0.39311267999999994,0.5324999,-0.11370147800961547,7.21043046,7.99776492,0.8863704
2001-01-31,0.4117070647895885,-7.7241772,0.12675279999999994,0.38443444,0.49979920000000017,-0.08809213521041165,8.404068500000001,8.74748296,1.0699886
2001-02-07,0.3927458986052458,-7.845128800000001,-7.7241772,0.36693798,0.3942211,-0.0014752013947542594,7.22400012,8.36035582,1.2374138
2001-02-14,0.38361632151603037,-19.249266000000002,-7.845128800000001,0.35983032,0.37622039999999995,0.007395921516030425,7.19254874,8.14729884,1.331734
2001-02-21,0.4408600076860672,-5.169918,-19.249266000000002,0.408852025,0.2635587,0.17730130768606722,8.5877682,9.571874750000001,1.2593782500000001
2001-02-28,0.5608555671354212,6.747478,-5.169918,0.5170112600000001,0.31022560000000005,0.2506299671354212,8.89005392,10.48075794,1.0744107999999999
2001-03-07,0.5476012115202313,-31.7528296,6.747478,0.50537132,0.3493444000000001,0.19825681152023125,8.90638716,10.812882479999999,0.8091664000000001
2001-03-14,0.6462379944628927,-16.0535088,-31.7528296,0.5914734600000001,0.49027970000000004,0.15595829446289258,6.47275108,6.996134140000001,0.6340678
2001-03-21,0.7668624560652283,10.6131004,-16.0535088,0.7009489400000001,0.5381259,0.22873655606522827,7.8132697,7.9475470999999995,0.330504
2001-03-28,0.7117442059050447,-18.2083024,10.6131004,0.66413168,0.6539140999999999,0.057830105905044754,7.525702640000001,7.7752824,0.0
2001-04-04,0.7806508686360186,21.8595488,-18.2083024,0.7253747199999999,0.7290108,0.05164006863601868,8.322072160000001,9.34763564,0.0
2001-04-11,0.7325363313260849,23.886453999999997,21.8595488,0.6823559599999999,0.7447898999999999,-0.012253568673914993,7.82896766,8.242825179999999,0.0
2001-04-18,0.5378469516216188,-3.4824559999999996,23.886453999999997,0.5018009,0.7158802000000001,-0.17803324837838125,8.474239475000001,8.1606967,0.0
2001-04-25,0.5820726893439712,12.267330000000001,-3.4824559999999996,0.53570754,0.6768412,-0.09476851065602886,9.0529773,8.7113142,0.0
2001-05-02,0.4836790959086008,-4.002310400000001,12.267330000000001,0.45067728,0.5568268000000001,-0.0731477040913993,9.476740320000001,8.63027164,0.0367208
2001-05-09,0.47744554469713474,9.196217599999999,-4.002310400000001,0.44368911999999994,0.4693200000000002,0.008125544697134592,7.714596879999999,8.32536056,0.4111178
2001-05-16,0.43531015462841255,1.0641236000000003,9.196217599999999,0.40908196,0.40668570000000004,0.02862445462841253,5.41670644,5.28051118,0.8538098
2001-05-23,0.3569146222789221,-13.2001328,1.0641236000000003,0.33313784,0.30515970000000003,0.05175492227892206,7.9462671600000006,7.363095779999999,1.2202738000000002
2001-05-30,0.3772436718161443,6.8438068,-13.2001328,0.35086555,0.2665031,0.11074057181614431,8.485970225,8.456843725,1.3758565
2001-06-06,0.3620158902129787,-9.3905128,6.8438068,0.33924072,0.2519668,0.11004909021297866,7.90967084,6.611772200000001,1.427115
2001-06-13,0.33493874406284796,-6.287598,-9.3905128,0.31430752,0.23508680000000004,0.09985194406284792,6.801683519999998,6.282868,1.49273
2001-06-20,0.410527412644751,-4.1844736,-6.287598,0.38388387999999996,0.24391919999999997,0.16660821264475106,6.7300561000000005,7.01469588,1.4465134
2001-06-27,0.33375047718971035,7.556741600000001,-4.1844736,0.31454962000000003,0.24090409999999993,0.0928463771897104,7.47408826,7.5541290199999995,1.3401342
2001-07-04,0.29703663790885876,-18.130792399999997,7.556741600000001,0.28125335,0.23292219999999997,0.06411443790885879,8.68550655,8.20067375,1.2295182500000001
2001-07-11,0.3953393066869525,9.171037600000002,-18.130792399999997,0.3683507,0.24475959999999997,0.15057970668695253,8.50361088,10.54476706,1.0482380199999999
2001-07-18,0.3995863366293031,-6.2581728000000005,9.171037600000002,0.37367244,0.24737960000000003,0.1522067366293031,6.866537940000001,7.431082760000001,0.8848666
2001-07-25,0.44978154277048416,8.1988216,-6.2581728000000005,0.41412452,0.2613926,0.18838894277048418,8.03196494,8.25934294,0.8461430000000001
2001-08-01,0.39058517828132,-10.791396,8.1988216,0.36026074,0.23007129999999998,0.16051387828132005,8.6638541,8.69480166,0.7756916
2001-08-08,0.3400549593306834,-2.0111904,-10.791396,0.31593728,0.21820370000000003,0.12185125933068339,9.07705372,8.96547718,0.78163742
2001-08-15,0.33510803409974943,-4.599376,-2.0111904,0.31427252000000006,0.2232888,0.11181923409974942,8.0994668,8.0195262,0.7401074000000001
2001-08-22,0.41948092260471176,-6.1330976,-4.599376,0.38757188,0.20900739999999998,0.21047352260471175,8.13248436,9.35623584,0.7443246000000001
2001-08-29,0.3760764286117517,-6.0220104,-6.1330976,0.34881895999999996,0.2058374,0.17023902861175175,8.19885528,9.022852480000001,0.79652104
2001-09-05,0.5245826920041479,-14.3169256,-6.0220104,0.4831734,0.2341335,0.2904491920041479,9.432861375,9.93951365,0.795324275
2001-09-12,0.7723372652885429,-28.961478800000002,-14.3169256,0.6893513666666666,0.2688687,0.5034685652885429,11.240438199999998,14.306463466666667,0.741475
2001-09-19,1.3198949190474087,-3.5886508,-28.961478800000002,1.1669367333333334,0.35810990000000004,0.9617850190474087,8.217699933333334,8.777600133333333,0.6398790000000001
2001-09-26,1.2717572708703238,24.871430399999998,-3.5886508,1.1107086,0.5726187,0.6991385708703236,8.30344524,8.179458539999999,0.088604
2001-10-03,0.8410408099251827,3.0702124,24.871430399999998,0.7387197199999999,0.6179059000000001,0.2231349099251825,10.923496260000002,9.970935080000002,0.0
2001-10-10,0.9080007322469061,-1.5713232000000001,3.0702124,0.77393534,0.6524303000000001,0.255570432246906,12.26977038,13.15658848,0.0
2001-10-17,0.9855172342479207,2.9781155999999998,-1.5713232000000001,0.83403824,0.7218884999999999,0.26362873424792077,12.3049921,13.37357382,0.0986886
