Date,erp1w,erp2w,erp3w,erp4w,erp5w,erp6w,erp7w,erp8w,erp9w,erp10w,erp11w,erp12w
2003-04-16,17.411464000000002,8.2514682,7.395953733333332,6.643889,3.9324244,5.413230933333333,6.5831972,6.345272299999999,6.195262799999999,4.17527496,4.482788763636364,4.396100533333334
2003-04-23,-0.9079315999999998,2.3890604,3.0556852,0.5636356,3.0144585600000005,4.7792112,4.764967314285714,4.79372315,2.705031911111111,3.1903476799999995,3.2133153818181817,2.6766722999999994
2003-04-30,5.6861324,5.0375404,1.0541857333333335,3.9954059,5.917772,5.712477266666666,5.610921142857142,3.1597060499999996,3.649073466666666,3.6290174800000004,3.0062260727272725,2.5777208
2003-05-07,4.3895836,-1.2611368,3.4321693333333334,5.9753475,5.716755760000001,5.597048866666666,2.7973901142857147,3.39306135,3.3991649777777777,2.7371224,2.2942954909090907,2.0610630999999997
2003-05-14,-6.912018000000001,2.9529184,6.502749199999999,6.0466781,5.836136400000001,2.5295302666666664,3.2484226285714284,3.2734174499999997,2.5518338666666662,2.08324828,1.8480180000000002,1.0101154333333333
2003-05-21,12.8182712,13.2100668,10.365914666666667,9.0226695,4.417235680000001,4.941421733333333,4.728385199999999,3.7349512000000002,3.0829752888888886,2.72438028,1.7307545454545454,2.179483266666667
2003-05-28,13.6005552,9.138634399999999,7.756695999999999,2.3162995,3.36512736,3.3788223333333325,2.435892685714286,1.8645652999999998,1.601293688888889,0.6204215200000001,1.2107046909090908,1.6653144999999998
2003-06-04,4.6784724,4.8359312,-1.4440343999999998,0.8079639000000002,1.33704248,0.5783530666666666,0.19161622857142854,0.10534210000000001,-0.8175631555555556,-0.023760800000000002,0.5850601818181819,0.4210001
2003-06-11,4.9926468,-4.5044016,-0.48140253333333327,0.5017488999999999,-0.24217736,-0.5563443333333332,-0.5471630857142857,-1.5025631499999998,-0.5431050666666667,0.17954488,0.03814745454545453,1.0152926999999998
2003-06-18,-14.001322,-3.2167778,-0.9918953333333332,-1.5461875999999999,-1.6611752800000001,-1.4660652,-2.4270041142857144,-1.2325624,-0.35326511111111114,-0.45552584000000007,0.6553217090909091,0.09941506666666668
2003-06-25,7.5777540000000005,5.520151800000001,2.6109418666666664,1.4276596,1.0428844000000002,-0.4979210666666666,0.5900296571428572,1.3502817999999999,1.0465677777777778,2.11752492,1.3774962181818184,1.7579416666666667
2003-07-02,3.45506,0.12001440000000002,-0.6293549333333333,-0.5967159,-2.11768936,-0.5781875333333333,0.4575226857142857,0.22712735,1.507862533333333,0.7545685200000001,1.2260345454545456,0.5783148333333332
2003-07-09,-3.2142244,-2.6709592,-1.946973333333333,-3.5108248,-1.3850319999999998,-0.042435733333333336,-0.23442062857142856,1.2641095,0.45425097777777773,1.00291068,0.3165561818181818,0.5747996333333333
2003-07-16,-2.1269739999999997,-1.3126010000000001,-3.608940933333333,-0.9270044999999999,0.5926168800000001,0.2628114666666667,1.9042775428571426,0.9130064,1.471521866666667,0.6696006000000001,0.9192025818181818,1.3725038666666665
2003-07-23,-0.4979992,-4.349733799999999,-0.5268546666666667,1.2726652999999999,0.74090392,2.576269866666667,1.3473859999999998,1.92140915,0.980389822222222,1.2238710000000002,1.6906871636363638,1.9476654666666662
2003-07-30,-8.2015612,-0.5413312,1.8628546666666665,1.0504793000000001,3.1907136000000005,1.6542795999999997,2.266248,1.16435865,1.4142638222222221,1.9084966800000003,2.168788872727273,1.4646569666666664
2003-08-06,7.119790399999999,6.895530600000001,4.1344970666666665,6.038344800000001,3.6245808000000004,4.0096142666666665,2.500752628571429,2.6143971500000003,3.029767555555555,3.20350852,2.340810909090909,2.7067607333333332
2003-08-13,6.6712096,2.6423076,5.678961599999999,2.7524419,3.3895548,1.7328733333333333,1.9725674857142854,2.5201065,2.769809111111111,1.86427768,2.306878436363636,2.244893366666666
2003-08-20,-1.3847268,5.1842559999999995,1.4471952,2.5698011,0.74568664,1.1898882666666668,1.9275233714285718,2.2825612000000004,1.3305753333333334,1.87082968,1.8428800363636362,1.9103504666666666
2003-08-27,11.7517016,2.8624826,3.8878878666666665,1.2784239,1.7048348000000002,2.479351133333333,2.8060881714285713,1.66957135,2.2321015555555554,2.1651498800000004,2.209384,1.5283366999999999
2003-09-03,-6.0257112,-0.043442,-2.2124154666666667,-0.8067885,0.62488824,1.3150859333333333,0.22914034285714288,1.0420023,1.099821511111111,1.25498276,0.5987269090909091,1.0461970333333335
2003-09-10,5.9402872,-0.304426,0.9344137333333332,2.2894666,2.78552568,1.2740382666666665,2.0540878857142855,1.9928466999999999,2.0662190666666667,1.2634762400000004,1.691517381818182,1.7649846333333334
2003-09-17,-6.5469076,-1.5665472,1.0741193333333332,1.9979847000000002,0.34165424,1.4071368666666668,1.4296527999999997,1.5826978500000002,0.7445572888888888,1.26732916,1.3860675272727274,1.0872752333333335
2003-09-24,3.4129904000000004,4.884506200000001,4.846624266666667,2.0643659,2.99854256,2.7595879999999995,2.744471028571428,1.6563614,2.135990711111111,2.17981776,1.781776981818182,2.1829538333333334
2003-10-01,6.3571324,5.5643444,1.6156304,2.8957788,2.6298703199999993,2.6341544666666663,1.4066436000000002,1.9776987499999998,2.044220133333333,1.62013428,2.072620981818182,2.438189733333333
2003-10-08,4.7732984,-0.753864,1.7429907999999998,1.6989444,1.8904369600000002,0.5823660666666668,1.352626857142857,1.50541,1.0938612888888888,1.6440305999999998,2.081619490909091,2.4443211
2003-10-15,-6.2793408,0.22925900000000002,0.6753306666666667,1.1706167,-0.25512880000000004,0.7830200666666666,1.0387898285714283,0.6338531,1.2960276,1.8119882400000002,2.2319904,2.4941597666666664
2003-10-22,6.740525600000001,4.1549857999999995,3.6557679999999997,1.2521547000000002,2.19630144,2.2590811999999993,1.621931771428571,2.2432725000000002,2.711148222222222,3.0830605600000003,3.2915141818181817,3.1352165666666667
2003-10-29,1.5688035999999999,2.1134433999999995,-0.5767774666666666,1.0609394,1.3633728,0.7692236666666666,1.6011436571428572,2.2078905,2.6771670666666663,2.94719268,2.808153490909091,3.0752167666666663
2003-11-05,2.6605860000000003,-1.6475127999999999,0.8932091999999999,1.313111,0.6100048,1.6069597333333332,2.2994966857142853,2.815981,3.1005795999999997,2.93221548,3.2120426909090907,2.3923641
2003-11-12,-5.9548908,0.0112068,0.8665832,0.1006027,1.39944552,2.2421028,2.840527828571428,3.15749845,2.963929733333333,3.26840552,2.368944290909091,2.1170983666666663
2003-11-19,5.979117199999999,4.278841,2.120496933333333,3.2394862999999994,3.8829995200000003,4.307904199999999,4.460693714285713,4.08017285,4.2946188888888885,3.2027800799999997,2.852427781818182,3.5485620999999994
2003-11-26,2.57872,0.1918564,2.3272852,3.3601144,3.9747811200000003,4.208622066666666,3.809745314285714,4.08479925,2.894978444444444,2.5403786,3.328161236363637,2.8868822333333335
2003-12-03,-2.1929407999999997,2.2022784,3.6206591999999995,4.323565400000001,4.53425056,4.0145158,4.2994628,2.9339193,2.5354752,3.40238996,2.9140195999999996,2.4427049666666667
2003-12-10,6.6017584000000005,6.5296308,6.496435866666666,6.216091199999999,5.25640832,5.382542,3.667742971428572,3.1281196000000002,4.025783022222222,3.4265661600000006,2.866222872727273,2.8552778333333326
2003-12-17,6.4647548,6.4500692,6.092700533333333,4.9237704,5.141588239999999,3.1813275999999995,2.6343770857142856,3.70627125,3.076235688888888,2.49509028,2.5170682545454546,1.5080342333333334
2003-12-24,6.433022799999999,5.906966000000001,4.411974,4.812956700000001,2.52656024,1.9976071333333334,3.3135521714285714,2.6538479,2.0551291999999997,2.1233928000000004,1.0585375636363639,0.9712035666666665
2003-12-31,5.3855404,3.4047894000000003,4.2754888,1.5521243,1.11246336,2.7954207999999996,2.1156154857142853,1.5094111000000001,1.645953511111111,0.52242904,0.4760070181818182,-0.5443735333333333
2004-01-07,1.4263264000000002,3.7227232,0.2763489333333333,0.04586320000000001,2.2787188,1.571769933333333,0.9568315428571428,1.1797216000000001,-0.01667222222222222,-0.013794999999999997,-1.0825514545454547,0.05526493333333333
2004-01-14,6.021126000000001,-0.29665400000000003,-0.4119556,2.4946063,1.6039771200000001,0.8816663999999999,1.147332457142857,-0.19448505000000002,-0.1713853333333333,-1.33100776,-0.06689432727272727,0.36888913333333334
2004-01-21,-6.6124996000000005,-3.626645000000001,1.3206791999999998,0.5008388,-0.14533552,0.3358797333333333,-1.0815506857142858,-0.9445833000000001,-2.1471164,-0.67496768,-0.14428650909090912,-0.5126106333333333
2004-01-28,-0.6399847999999999,5.288179,2.8728293333333337,1.4721343,1.7259311199999998,-0.15966713333333335,-0.1350598857142857,-1.5892827000000003,-0.015724755555555567,0.5019310000000001,0.041229018181818185,-0.08180966666666664
2004-02-04,11.2182816,4.631080600000001,2.1778993333333334,2.3189946999999997,-0.06214592000000001,-0.049513866666666656,-1.7234825142857142,0.0637916,0.6303597333333333,0.1109102,-0.029600981818181816,-0.08509343333333334
2004-02-11,-1.9549796000000002,-2.3411662,-0.6460565333333332,-2.8805501,-2.3011330400000003,-3.8784734666666667,-1.5278325142857143,-0.69140435,-1.121646711111111,-1.1528366,-1.1110818545454546,-1.0263704
2004-02-18,-2.7255968,0.010265200000000006,-3.1872672,-2.3860672000000003,-4.26175736,-1.4553398666666666,-0.5096604571428571,-1.0162929,-1.0625650222222223,-1.02559068,-0.9408848363636363,-1.5757770666666664
2004-02-25,2.7463488000000003,-3.4176212000000006,-2.2722363999999997,-4.6450854,-1.2006232000000001,-0.13977799999999999,-0.7716628571428571,-0.8543193000000001,-0.8363735555555555,-0.7621205600000001,-1.4709831636363635,-1.6027010999999998
2004-03-03,-9.5805684,-4.7808188000000005,-7.108397333333333,-2.1869922,-0.7167186400000001,-1.3578047999999998,-1.3686362285714284,-1.2842892,-1.1521478666666667,-1.8930522,-1.9985936363636363,-1.0436443666666664
2004-03-10,0.0202384,-5.8709094,0.27915533333333337,1.5011717,0.28903856,0.0026638666666666585,-0.0963070857142857,-0.0957679,-1.036073022222222,-1.23756592,-0.26466309090909096,0.0678824
2004-03-17,-11.7609088,0.40956840000000005,1.9956093333333331,0.3568803,-0.00031879999999999756,-0.11515466666666666,-0.11166245714285715,-1.16731525,-1.3764218222222222,-0.29216908,0.07327941818181818,0.25217833333333334
2004-03-24,12.580096,8.8742298,4.3966671999999996,2.9403740000000003,2.21453208,1.8304192666666668,0.3466062285714286,-0.07779695,0.9827147999999998,1.2572948800000001,1.3448924,1.3041868333333333
2004-03-31,5.16903,0.3054002,-0.27252399999999993,-0.3766484,-0.31944448000000003,-1.6923735999999998,-1.8862535428571428,-0.46724945,-0.001181733333333335,0.22090008,0.27856181818181824,0.5623594
2004-04-07,-4.5573888,-2.9927532,-2.2250201333333335,-1.6918137999999998,-3.0653292000000008,-3.063117066666667,-1.273579257142857,-0.6487085,-0.3302468,-0.2120072,0.1418050181818182,0.0404542
2004-04-14,-1.4274312,-1.0588841999999998,-0.7371688,-2.6932731,-2.7656796800000003,-0.7282059333333334,-0.09273005714285713,0.19531445000000003,0.2676082222222222,0.60819596,0.45462781818181813,-0.2435255333333333
2004-04-21,-0.6866888000000001,-0.3876364,-3.1102572,-3.0949962999999996,-0.5832676000000001,0.13433966666666664,0.43117994285714284,0.48308234999999994,0.8376682222222221,0.64584856,-0.1331317090909091,-0.32650556666666664
2004-04-28,-0.0881052,-4.3213132000000005,-3.8967229333333333,-0.5563428,0.29929960000000005,0.6178102,0.6501952,1.0280492,0.7936023555555555,-0.07818948000000002,-0.29423778181818183,-0.8052233666666667
2004-05-05,-8.553232399999999,-5.7996668,-0.7109302666666666,0.3976289,0.760318,0.7743476666666667,1.1884112571428573,0.9045700999999999,-0.07651542222222221,-0.31454519999999997,-0.870520909090909,-0.7538910666666666
2004-05-12,-3.0457084,3.2089904000000002,3.3793450666666662,3.0864707,2.63714496,2.808628333333333,2.251710857142857,0.9785825499999999,0.5958947555555555,-0.10768732,-0.05075447272727274,0.05143956666666665
2004-05-19,9.469792,6.6001234,5.141023866666667,4.0702343,3.9922197600000002,3.1459127999999996,1.5624405142857143,1.0576568,0.22372093333333332,0.25285676,0.3364264363636364,-0.37823199999999996
2004-05-26,3.731676,2.9775032,2.271175333333333,2.6238277,1.8824848,0.2462023333333333,-0.1422068,-0.9300411999999999,-0.7691695111111111,-0.57475452,-1.271259709090909,-0.5652192666666667
2004-06-02,2.2244564000000002,1.5415851999999999,2.254940266666666,1.4203936000000001,-0.45096864,-0.7882854666666667,-1.5967830857142855,-1.3327541999999999,-1.054306311111111,-1.7727658,-0.9574738545454545,-0.5885095333333333
2004-06-09,0.860038,2.2684756,1.1499622666666665,-1.1217769999999998,-1.3920968,-2.2348918666666666,-1.8426982857142855,-1.46635345,-2.2194686666666663,-1.27858312,-0.8474980363636362,-0.7400162333333332
2004-06-16,3.6892723999999997,1.3078154,-1.7693166666666662,-1.9418954999999998,-2.8395224,-2.279599933333333,-1.7876126857142856,-2.59620615,-1.510044711111111,-1.01319176,-0.8812933090909091,-0.5009843999999999
2004-06-23,-1.0697999999999999,-4.4971512,-3.8158474666666664,-4.4686094999999995,-3.4703418399999997,-2.697271733333333,-3.4908340571428567,-2.15655885,-1.5322099111111112,-1.3347874000000002,-0.8782459636363636,-0.6829431
2004-06-30,-7.925908,-5.190792,-5.603175466666666,-4.0708158999999995,-3.0221905600000003,-3.8932366666666662,-2.3104,-1.5883520500000001,-1.3623883555555554,-0.8571631200000001,-0.6458887636363636,-0.8033462
2004-07-07,-2.4542732,-4.4395504,-2.7826902666666666,-1.7929558999999997,-3.0835336000000004,-1.3712693333333332,-0.6793134285714286,-0.53769725,-0.0670203111111111,0.08699224000000001,-0.15123694545454544,-0.10112656666666667
2004-07-14,-6.4246799999999995,-2.949771,-1.5748852,-3.2416132,-1.1546390400000002,-0.38364040000000005,-0.2641608,0.23107804999999998,0.3690261777777778,0.07872836000000001,0.1124652,0.9061384666666665
2004-07-21,0.5380484,0.8664782,-2.162570533333333,0.18057310000000001,0.84051448,0.7759038666666667,1.19251,1.22689645,0.8087448,0.7725134,1.5780399636363636,0.5980840333333333
2004-07-28,1.1970264,-3.5108729999999997,0.06369773333333335,0.9182499000000001,0.82533624,1.3031182,1.3265034285714286,0.84348445,0.7991886666666664,1.6824168800000001,0.6037235272727273,0.24139983333333329
2004-08-04,-8.219277600000002,-0.5056554000000001,0.8226570666666665,0.7307305,1.3238840799999998,1.3484812666666668,0.7939998857142857,0.7512487999999999,1.7387871555555556,0.5470986400000001,0.15685930909090906,0.7875692
2004-08-11,7.208239599999999,5.344548,3.7157121333333327,3.7118804000000005,3.26457304,2.2989104666666664,2.0355445714285714,2.9864209,1.524139333333333,0.99768368,1.6098723636363634,2.001237333333333
2004-08-18,3.4871867999999995,1.9777622000000001,2.5563553333333338,2.2895115,1.32762248,1.1827344,2.3908846857142856,0.8195701499999999,0.31255439999999995,1.05452396,1.5320824727272728,1.9888911999999999
2004-08-25,0.4693492,2.0919412,1.8906773333333335,0.7876256,0.7214084000000002,2.2074547333333334,0.4374888571428571,-0.08558375,0.7825857333333331,1.334623,1.8504676363636365,2.2355739999999997
2004-09-01,3.7156396000000003,2.6036989999999998,0.8969642666666666,0.7879562999999999,2.55851544,0.4354060666666666,-0.16169085714285714,0.8251019,1.4343815111111107,1.9923632400000002,2.3998508,2.1860453
2004-09-08,1.4931787999999997,-0.513758,-0.19039933333333334,2.2666418,-0.22304912,-0.8104252666666666,0.40927982857142864,1.1460762,1.7975456,2.2647451999999997,2.0432753090909093,2.1464366666666668
2004-09-15,-2.5178788,-1.0302412,2.5285254666666668,-0.6459094000000001,-1.2633004,0.23671613333333333,1.1037381142857141,1.84164475,2.3556963555555557,2.1031260400000003,2.2103464363636367,1.780041233333333
2004-09-22,0.4573504,5.0509652,-0.02286626666666666,-0.9508584,0.7862692000000001,1.7057020666666665,2.462483085714285,2.9627388999999997,2.6143367555555552,2.68088724,2.1684809090909094,2.618559733333333
2004-09-29,9.6452444,-0.2623734,-1.4195001333333332,0.8693754,1.9559668000000001,2.7967383333333333,3.3202014857142856,2.88309985,2.926689866666666,2.3379612,2.8130528363636365,2.683802033333333
2004-10-06,-10.16885,-6.951068200000001,-2.0553057333333333,0.034061699999999986,1.42716728,2.2659075333333334,1.9168773714285714,2.0866854,1.5258396888888888,2.1294509600000002,2.0501135272727273,1.9775808666666665
2004-10-13,-3.7325756,2.0001494,3.4339805333333335,4.3262069,4.7536219200000005,3.932128733333333,3.8386956571428565,2.9891851000000003,3.4977331555555553,3.2741018000000004,3.0841810181818183,1.9960299333333331
2004-10-20,7.743234,7.0302484,7.026738933333333,6.8893162,5.4778882399999995,5.111431866666667,3.958303885714285,4.40898245,4.059209155555555,3.77167272,2.522004763636364,2.4331512666666666
2004-10-27,6.318784399999999,6.6702422,6.606003866666667,4.9122555000000006,4.585094400000001,3.3268323999999994,3.9314546857142854,3.597053,3.3283231555555557,1.99746716,1.9477443272727275,1.6913529
2004-11-03,7.0218376,6.746864200000001,4.439961866666667,4.1483976,2.7256632,3.5310971333333327,3.2059851999999998,2.95265595,1.5157791555555555,1.50911108,1.2686250545454545,0.8479169666666666
2004-11-10,6.470561599999999,3.1470689999999997,3.188214933333333,1.6487819000000001,2.8295774399999996,2.566131,2.367036342857143,0.822836,0.8915519111111112,0.687932,0.2809457090909091,0.7972795666666666
2004-11-17,-0.167954,1.5581259999999997,0.054439733333333344,1.9329317999999998,1.7980604,1.694139,0.024809371428571418,0.20086519999999997,0.05070777777777778,-0.33351304,0.2854084,0.2413874333333333
2004-11-24,3.2852231999999995,0.16723600000000002,2.6337049333333327,2.2893521,2.0660641600000003,0.056355333333333334,0.2529190285714286,0.07724965,-0.3529452888888889,0.32948472,0.27715890909090907,0.7596493
2004-12-01,-2.9491496,2.3084505999999996,1.9573642666666664,1.7610687999999999,-0.5895728,-0.2524959333333333,-0.38102639999999993,-0.8076295000000001,0.0013500444444444603,-0.023311240000000004,0.5300554909090909,-0.0631555
2004-12-08,7.566659599999999,4.4106385999999995,3.3309809333333327,0.00017730000000000523,0.28680384,0.04709566666666667,-0.5014698285714285,0.37053519999999995,0.30230986666666665,0.8786577200000001,0.20003305454545456,0.7258325
